590:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=ut4_Ant category=ReproductiveSystem raw_tri=1152 kept_tri=1152 skipped_deg=0
591:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_Ut_Valve_Post category=ReproductiveSystem raw_tri=1152 kept_tri=1152 skipped_deg=0
592:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Sp_Ut_Valve_Ant category=ReproductiveSystem raw_tri=1152 kept_tri=1152 skipped_deg=0
593:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Gonadal_Sheath_P5V category=ReproductiveSystem raw_tri=2480 kept_tri=2480 skipped_deg=0
594:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Oocyte_Post_8 category=ReproductiveSystem raw_tri=896 kept_tri=896 skipped_deg=0
595:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Oocyte_Post_7 category=ReproductiveSystem raw_tri=704 kept_tri=704 skipped_deg=0
596:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Oocyte_Post_6 category=ReproductiveSystem raw_tri=704 kept_tri=704 skipped_deg=0
597:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Oocyte_Post_5 category=ReproductiveSystem raw_tri=704 kept_tri=704 skipped_deg=0
598:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Oocyte_Post_4 category=ReproductiveSystem raw_tri=704 kept_tri=704 skipped_deg=0
599:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Oocyte_Post_3 category=ReproductiveSystem raw_tri=704 kept_tri=704 skipped_deg=0
600:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Oocyte_Post_2 category=ReproductiveSystem raw_tri=704 kept_tri=704 skipped_deg=0
601:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Oocyte_Post_1 category=ReproductiveSystem raw_tri=704 kept_tri=704 skipped_deg=0
602:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Oocyte_Ant_10 category=ReproductiveSystem raw_tri=704 kept_tri=704 skipped_deg=0
603:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Oocyte_Ant_9 category=ReproductiveSystem raw_tri=704 kept_tri=704 skipped_deg=0
604:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Oocyte_Ant_8 category=ReproductiveSystem raw_tri=704 kept_tri=704 skipped_deg=0
605:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Oocyte_Ant_7 category=ReproductiveSystem raw_tri=704 kept_tri=704 skipped_deg=0
606:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Oocyte_Ant_6 category=ReproductiveSystem raw_tri=704 kept_tri=704 skipped_deg=0
607:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Oocyte_Ant_5 category=ReproductiveSystem raw_tri=704 kept_tri=704 skipped_deg=0
608:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Oocyte_Ant_4 category=ReproductiveSystem raw_tri=704 kept_tri=704 skipped_deg=0
609:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Oocyte_Ant_3 category=ReproductiveSystem raw_tri=704 kept_tri=704 skipped_deg=0
610:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Oocyte_Ant_2 category=ReproductiveSystem raw_tri=704 kept_tri=704 skipped_deg=0
611:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Oocyte_Ant_1 category=ReproductiveSystem raw_tri=704 kept_tri=704 skipped_deg=0
612:[OPENWORM-VALIDATOR][MEMBER_LOADED] name=Gonadal_Sheath_A5V category=ReproductiveSystem raw_tri=2272 kept_tri=2272 skipped_deg=0
613:[OPENWORM-VALIDATOR][AGGREGATE_LOADED] 7 name=ReproductiveSystem category=ReproductiveSystem members=105
615:[OPENWORM-VALIDATOR] running CheckOverlaps on aggregate physical volumes...
616:Checking overlaps for volume ow_WholeBodyEnvelope_phys:0 (G4TessellatedSolid) ... OK! 
617:Checking overlaps for volume ow_BodyWallMuscle_phys:1 (G4MultiUnion) ... 
620:      issued by : G4PVPlacement::CheckOverlaps()
621:Overlap with volume already placed !
622:          Overlap is detected for volume ow_BodyWallMuscle_phys:1 (G4MultiUnion) with ow_DigestiveSystem_phys:2 (G4MultiUnion)
623:          overlap at local point (0.0110942,0.273603,0.00174761) by 492.932 nm  (max of 6 cases)
630:      issued by : G4PVPlacement::CheckOverlaps()
631:Overlap with volume already placed !
632:          Overlap is detected for volume ow_BodyWallMuscle_phys:1 (G4MultiUnion) with ow_ExcretorySystem_phys:3 (G4MultiUnion)
633:          overlap at local point (0.0123322,-0.338329,0.0562611) by 4.26459 um  (max of 6 cases)
640:      issued by : G4PVPlacement::CheckOverlaps()
641:Overlap with volume already placed !
642:          Overlap is detected for volume ow_BodyWallMuscle_phys:1 (G4MultiUnion) with ow_HypodermisSeam_phys:4 (G4MultiUnion)
643:          overlap at local point (0.00981195,-0.113197,-0.0197517) by 851.212 nm  (max of 71 cases)
650:      issued by : G4PVPlacement::CheckOverlaps()
651:Overlap with volume already placed !
652:          Overlap is detected for volume ow_BodyWallMuscle_phys:1 (G4MultiUnion) with ow_NervousSystem_phys:5 (G4MultiUnion)
653:          overlap at local point (-0.00354402,0.284705,0.00671744) by 13.9994 um  (max of 52 cases)
660:      issued by : G4PVPlacement::CheckOverlaps()
661:Overlap with volume already placed !
662:          Overlap is detected for volume ow_BodyWallMuscle_phys:1 (G4MultiUnion) with ow_ReproductiveSystem_phys:6 (G4MultiUnion)
663:          overlap at local point (-0.00724432,0.0391098,0.00446771) by 1.01644 um  (max of 14 cases)
667:Checking overlaps for volume ow_DigestiveSystem_phys:2 (G4MultiUnion) ... 
670:      issued by : G4PVPlacement::CheckOverlaps()
671:Overlap with volume already placed !
672:          Overlap is detected for volume ow_DigestiveSystem_phys:2 (G4MultiUnion) with ow_BodyWallMuscle_phys:1 (G4MultiUnion)
673:          overlap at local point (-0.00151759,0.0029067,-0.0143422) by 13.5994 um  (max of 26 cases)
680:      issued by : G4PVPlacement::CheckOverlaps()
681:Overlap with volume already placed !
682:          Overlap is detected for volume ow_DigestiveSystem_phys:2 (G4MultiUnion) with ow_ExcretorySystem_phys:3 (G4MultiUnion)
683:          overlap at local point (0.00139236,-0.355427,0.0552649) by 7.00167 um  (max of 3 cases)
690:      issued by : G4PVPlacement::CheckOverlaps()
691:Overlap with volume already placed !
692:          Overlap is detected for volume ow_DigestiveSystem_phys:2 (G4MultiUnion) with ow_HypodermisSeam_phys:4 (G4MultiUnion)
693:          overlap at local point (-0.00217469,0.356901,0.00812353) by 2.73445 um  (max of 15 cases)
700:      issued by : G4PVPlacement::CheckOverlaps()
701:Overlap with volume already placed !
702:          Overlap is detected for volume ow_DigestiveSystem_phys:2 (G4MultiUnion) with ow_NervousSystem_phys:5 (G4MultiUnion)
703:          overlap at local point (-0.00327988,0.334461,0.00744051) by 15.6367 um  (max of 104 cases)
710:      issued by : G4PVPlacement::CheckOverlaps()
711:Overlap with volume already placed !
712:          Overlap is detected for volume ow_DigestiveSystem_phys:2 (G4MultiUnion) with ow_ReproductiveSystem_phys:6 (G4MultiUnion)
713:          overlap at local point (0.00516673,0.000334715,-0.0173799) by 222.564 nm  (max of 6 cases)
717:Checking overlaps for volume ow_ExcretorySystem_phys:3 (G4MultiUnion) ... 
720:      issued by : G4PVPlacement::CheckOverlaps()
721:Overlap with volume already placed !
722:          Overlap is detected for volume ow_ExcretorySystem_phys:3 (G4MultiUnion) with ow_BodyWallMuscle_phys:1 (G4MultiUnion)
723:          overlap at local point (-0.00312624,-0.316846,0.0277478) by 401.372 nm  (max of 5 cases)
730:      issued by : G4PVPlacement::CheckOverlaps()
731:Overlap with volume already placed !
732:          Overlap is detected for volume ow_ExcretorySystem_phys:3 (G4MultiUnion) with ow_DigestiveSystem_phys:2 (G4MultiUnion)
733:          overlap at local point (-0.00683525,-0.386547,0.0578513) by 846.135 nm  (max of 4 cases)
740:      issued by : G4PVPlacement::CheckOverlaps()
741:Overlap with volume already placed !
742:          Overlap is detected for volume ow_ExcretorySystem_phys:3 (G4MultiUnion) with ow_HypodermisSeam_phys:4 (G4MultiUnion)
743:          overlap at local point (0.0255301,0.00377811,0.00657507) by 2.05057 um  (max of 289 cases)
750:      issued by : G4PVPlacement::CheckOverlaps()
751:Overlap with volume already placed !
752:          Overlap is detected for volume ow_ExcretorySystem_phys:3 (G4MultiUnion) with ow_NervousSystem_phys:5 (G4MultiUnion)
753:          overlap at local point (0.00356823,-0.301438,0.0241956) by 23.1905 um  (max of 222 cases)
757:Checking overlaps for volume ow_HypodermisSeam_phys:4 (G4MultiUnion) ... 
760:      issued by : G4PVPlacement::CheckOverlaps()
761:Overlap with volume already placed !
762:          Overlap is detected for volume ow_HypodermisSeam_phys:4 (G4MultiUnion) with ow_BodyWallMuscle_phys:1 (G4MultiUnion)
763:          overlap at local point (-0.00550127,-0.379427,0.0652075) by 1.49976 um  (max of 39 cases)
770:      issued by : G4PVPlacement::CheckOverlaps()
771:Overlap with volume already placed !
772:          Overlap is detected for volume ow_HypodermisSeam_phys:4 (G4MultiUnion) with ow_DigestiveSystem_phys:2 (G4MultiUnion)
773:          overlap at local point (-0.00121833,0.371031,0.0175099) by 661.384 nm  (max of 15 cases)
780:      issued by : G4PVPlacement::CheckOverlaps()
781:Overlap with volume already placed !
782:          Overlap is detected for volume ow_HypodermisSeam_phys:4 (G4MultiUnion) with ow_ExcretorySystem_phys:3 (G4MultiUnion)
783:          overlap at local point (0.00205844,-0.391603,0.0541558) by 3.67069 um  (max of 12 cases)
790:      issued by : G4PVPlacement::CheckOverlaps()
791:Overlap with volume already placed !
792:          Overlap is detected for volume ow_HypodermisSeam_phys:4 (G4MultiUnion) with ow_NervousSystem_phys:5 (G4MultiUnion)
793:          overlap at local point (-0.00978619,0.29542,0.0091161) by 10.5729 um  (max of 98 cases)
797:Checking overlaps for volume ow_NervousSystem_phys:5 (G4MultiUnion) ... 
800:      issued by : G4PVPlacement::CheckOverlaps()
801:Overlap with volume already placed !
802:          Overlap is detected for volume ow_NervousSystem_phys:5 (G4MultiUnion) with ow_BodyWallMuscle_phys:1 (G4MultiUnion)
803:          overlap at local point (-0.00633855,-0.295694,0.018356) by 1.41177 um  (max of 27 cases)
810:      issued by : G4PVPlacement::CheckOverlaps()
811:Overlap with volume already placed !
812:          Overlap is detected for volume ow_NervousSystem_phys:5 (G4MultiUnion) with ow_DigestiveSystem_phys:2 (G4MultiUnion)
813:          overlap at local point (-0.00218151,-0.327566,0.0597926) by 10.4242 um  (max of 87 cases)
820:      issued by : G4PVPlacement::CheckOverlaps()
821:Overlap with volume already placed !
822:          Overlap is detected for volume ow_NervousSystem_phys:5 (G4MultiUnion) with ow_ExcretorySystem_phys:3 (G4MultiUnion)
823:          overlap at local point (0.00270541,-0.341616,0.0537283) by 8.17363 um  (max of 13 cases)
830:      issued by : G4PVPlacement::CheckOverlaps()
831:Overlap with volume already placed !
832:          Overlap is detected for volume ow_NervousSystem_phys:5 (G4MultiUnion) with ow_HypodermisSeam_phys:4 (G4MultiUnion)
833:          overlap at local point (-0.000210582,0.356024,0.00788076) by 3.1521 um  (max of 115 cases)
840:      issued by : G4PVPlacement::CheckOverlaps()
841:Overlap with volume already placed !
842:          Overlap is detected for volume ow_NervousSystem_phys:5 (G4MultiUnion) with ow_ReproductiveSystem_phys:6 (G4MultiUnion)
843:          overlap at local point (0.0107152,-0.115472,-0.0301296) by 2.35302 um  (max of 9 cases)
847:Checking overlaps for volume ow_ReproductiveSystem_phys:6 (G4MultiUnion) ... 
850:      issued by : G4PVPlacement::CheckOverlaps()
851:Overlap with volume already placed !
852:          Overlap is detected for volume ow_ReproductiveSystem_phys:6 (G4MultiUnion) with ow_BodyWallMuscle_phys:1 (G4MultiUnion)
853:          overlap at local point (-0.00216078,0.0084741,-0.0145192) by 6.90186 um  (max of 12 cases)
860:      issued by : G4PVPlacement::CheckOverlaps()
861:Overlap with volume already placed !
862:          Overlap is detected for volume ow_ReproductiveSystem_phys:6 (G4MultiUnion) with ow_DigestiveSystem_phys:2 (G4MultiUnion)
863:          overlap at local point (-0.00339294,0.0800877,0.0212667) by 1.05194 um  (max of 3 cases)
870:      issued by : G4PVPlacement::CheckOverlaps()
871:Overlap with volume already placed !
872:          Overlap is detected for volume ow_ReproductiveSystem_phys:6 (G4MultiUnion) with ow_HypodermisSeam_phys:4 (G4MultiUnion)
873:          overlap at local point (-0.00607206,0.0153253,-0.0133438) by 529.527 nm  (max of 3 cases)
880:      issued by : G4PVPlacement::CheckOverlaps()
881:Overlap with volume already placed !
882:          Overlap is detected for volume ow_ReproductiveSystem_phys:6 (G4MultiUnion) with ow_NervousSystem_phys:5 (G4MultiUnion)
883:          overlap at local point (-0.00813763,0.269046,0.00695269) by 18.0821 um  (max of 8 cases)
887:[OPENWORM-VALIDATOR] overlap checks completed
